77877,18
77878,18
77879,18
77880,17
77881,18
77882,17
77883,18
77884,18
77885,18
77886,19
77887,18
77888,19
77889,19
77890,19
77891,20
77892,20
77893,20
77894,20
77895,19
77896,19
77897,19
77898,19
77899,18
77900,17
77901,17
77902,18
77903,20
77904,21
77905,21
77906,20
77907,20
77908,21
77909,20
77910,20
77911,20
77912,20
77913,20
77914,19
77915,18
77916,19
77917,20
77918,19
77919,18
77920,17
77921,18
77922,18
77923,18
77924,18
77925,17
77926,17
77927,16
77928,16
77929,17
77930,17
77931,17
77932,17
77933,16
77934,16
77935,17
77936,16
77937,16
77938,15
77939,14
77940,13
77941,12
77942,13
77943,13
77944,13
77945,13
77946,13
77947,14
77948,14
77949,13
77950,13
77951,13
77952,13
77953,11
77954,10
77955,10
77956,10
77957,10
77958,9
77959,10
77960,10
77961,10
77962,11
77963,12
77964,12
77965,12
77966,12
77967,12
77968,13
77969,14
77970,14
77971,13
77972,13
77973,14
77974,15
77975,15
77976,15
77977,16
77978,16
77979,16
77980,16
77981,15
77982,15
77983,15
77984,15
77985,17
77986,18
77987,18
77988,19
77989,19
77990,19
77991,20
77992,19
77993,19
77994,20
77995,21
77996,21
77997,20
77998,20
77999,21
78000,21
78001,21
78002,20
78003,20
78004,20
78005,20
78006,20
78007,20
78008,21
78009,20
78010,21
78011,22
78012,21
78013,22
78014,23
78015,24
78016,23
78017,23
78018,22
78019,22
78020,22
78021,22
78022,22
78023,21
78024,20
78025,20
78026,20
78027,19
78028,19
78029,18
78030,19
78031,20
78032,20
78033,20
78034,21
78035,18
78036,17
78037,17
78038,16
78039,16
78040,16
78041,15
78042,15
78043,15
78044,14
78045,14
78046,14
78047,14
78048,15
78049,14
78050,14
78051,14
78052,14
78053,14
78054,14
78055,14
78056,14
78057,14
78058,14
78059,15
78060,15
78061,14
78062,14
78063,12
78064,11
78065,10
78066,10
78067,9
78068,9
78069,8
78070,9
78071,11
78072,11
78073,11
78074,11
78075,11
78076,11
78077,13
78078,13
78079,13
78080,12
78081,11
78082,11
78083,12
78084,11
78085,12
78086,13
78087,13
78088,13
78089,14
78090,14
78091,14
78092,14
78093,14
78094,14
78095,13
78096,13
78097,13
78098,13
78099,13
78100,14
78101,14
78102,15
78103,15
78104,15
78105,15
78106,15
78107,15
78108,14
78109,13
78110,12
78111,12
78112,12
78113,13
78114,13
78115,13
78116,13
78117,13
78118,14
78119,15
78120,14
78121,12
78122,12
78123,12
78124,13
78125,13
78126,13
78127,11
78128,11
78129,12
78130,12
78131,13
78132,14
78133,14
78134,15
78135,14
78136,13
78137,14
78138,14
78139,13
78140,13
78141,14
78142,14
78143,14
78144,16
78145,16
78146,18
78147,19
78148,19
78149,19
78150,18
78151,19
78152,18
78153,18
78154,18
78155,18
78156,18
78157,19
78158,20
78159,20
78160,20
78161,21
78162,24
78163,24
78164,25
78165,26
78166,26
78167,27
78168,27
78169,27
78170,27
78171,28
78172,28
78173,28
78174,28
78175,28
78176,28
78177,30
78178,31
78179,30
78180,30
78181,29
78182,28
78183,28
78184,29
78185,29
78186,30
78187,29
78188,29
78189,30
78190,30
78191,29
78192,30
78193,31
78194,29
78195,31
78196,29
78197,28
78198,27
78199,28
78200,28
78201,27
78202,27
78203,27
78204,27
78205,27
78206,27
78207,27
78208,26
78209,27
78210,27
78211,26
78212,23
78213,22
78214,21
78215,20
78216,20
78217,20
78218,19
78219,19
78220,19
78221,20
78222,21
78223,22
78224,21
78225,22
78226,22
78227,21
78228,20
78229,21
78230,21
78231,21
78232,21
78233,20
78234,18
78235,18
78236,17
78237,17
78238,17
78239,16
78240,16
78241,16
78242,15
78243,14
78244,14
78245,12
78246,12
78247,13
78248,13
78249,12
78250,12
78251,13
78252,14
78253,16
78254,18
78255,18
78256,18
78257,18
78258,19
78259,18
78260,18
78261,18
78262,18
78263,18
78264,19
78265,19
78266,19
78267,18
78268,18
78269,17
78270,17
78271,15
78272,14
78273,13
78274,14
78275,13
78276,13
78277,12
78278,13
78279,12
78280,13
78281,13
78282,13
78283,14
78284,15
78285,16
78286,16
78287,16
78288,16
78289,16
78290,16
78291,16
78292,17
78293,19
78294,19
78295,20
78296,21
78297,20
78298,20
78299,21
78300,22
78301,22
78302,21
78303,20
78304,19
78305,19
78306,20
78307,19
78308,18
78309,19
78310,19
78311,21
78312,22
78313,22
78314,21
78315,21
78316,21
78317,22
78318,22
78319,22
78320,22
78321,22
78322,23
78323,23
78324,22
78325,22
78326,23
78327,23
78328,22
78329,24
78330,23
78331,23
78332,23
78333,22
78334,21
78335,21
78336,21
78337,23
78338,23
78339,23
78340,24
78341,25
78342,24
78343,23
78344,23
78345,22
78346,21
78347,23
78348,23
78349,23
78350,22
78351,21
78352,22
78353,21
78354,20
78355,21
78356,20
78357,20
78358,20
78359,19
78360,19
78361,17
78362,17
78363,19
78364,20
78365,20
78366,20
78367,19
78368,19
78369,19
78370,19
78371,19
78372,18
78373,18
78374,18
78375,18
78376,17
78377,18
78378,19
78379,17
78380,17
78381,18
78382,18
78383,18
78384,18
78385,19
78386,19
78387,18
78388,18
78389,19
78390,18
78391,17
78392,17
78393,17
78394,18
78395,18
78396,21
78397,19
78398,20
78399,21
78400,22
78401,22
78402,21
78403,23
78404,23
78405,23
78406,23
78407,23
78408,24
78409,24
78410,24
78411,24
78412,23
78413,21
78414,20
78415,21
78416,22
78417,22
78418,22
78419,22
78420,23
78421,23
78422,24
78423,24
78424,24
78425,24
78426,24
78427,23
78428,23
78429,25
78430,25
78431,24
78432,24
78433,24
78434,24
78435,22
78436,22
78437,21
78438,21
78439,20
78440,20
78441,20
78442,20
78443,19
78444,18
78445,19
78446,16
78447,16
78448,15
78449,14
78450,13
78451,13
78452,14
78453,12
78454,12
78455,12
78456,12
78457,12
78458,12
78459,13
78460,13
78461,13
78462,13
78463,13
78464,13
78465,12
78466,11
78467,11
78468,12
78469,12
78470,12
78471,13
78472,14
78473,15
78474,15
78475,15
78476,15
78477,15
78478,14
78479,12
78480,12
78481,12
78482,14
78483,14
78484,15
78485,15
78486,15
78487,15
78488,15
78489,15
78490,15
78491,15
78492,15
78493,15
78494,15
78495,14
78496,14
78497,16
78498,16
78499,16
78500,17
78501,18
78502,17
78503,17
78504,17
78505,16
78506,16
78507,17
78508,16
78509,15
78510,15
78511,16
78512,16
78513,16
78514,16
78515,17
78516,17
78517,18
78518,18
78519,19
78520,18
78521,17
78522,15
78523,14
78524,14
78525,14
78526,14
78527,15
78528,16
78529,16
78530,19
78531,19
78532,18
78533,18
78534,17
78535,17
78536,18
78537,18
78538,18
78539,18
78540,18
78541,18
78542,19
78543,19
78544,19
78545,19
78546,19
78547,17
78548,17
78549,17
78550,17
78551,16
78552,16
78553,16
78554,17
78555,17
78556,18
78557,17
78558,18
78559,18
78560,18
78561,17
78562,17
78563,17
78564,17
78565,18
78566,18
78567,17
78568,16
78569,15
78570,15
78571,15
78572,16
78573,18
78574,18
78575,19
78576,20
78577,19
78578,18
78579,18
78580,15
78581,15
78582,15
78583,15
78584,16
78585,17
78586,16
78587,16
78588,17
78589,17
78590,18
78591,18
78592,17
78593,17
78594,18
78595,18
78596,18
78597,19
78598,19
78599,19
78600,18
78601,19
78602,19
78603,19
78604,18
78605,19
78606,18
78607,18
78608,17
78609,17
78610,18
78611,18
78612,18
78613,18
78614,18
78615,16
78616,16
78617,16
78618,16
78619,17
78620,17
78621,17
78622,16
78623,14
78624,14
78625,13
78626,12
78627,12
78628,12
78629,12
78630,12
78631,13
78632,12
78633,12
78634,12
78635,11
78636,11
78637,11
78638,11
78639,11
78640,10
78641,13
78642,14
78643,14
78644,13
78645,14
78646,15
78647,14
78648,15
78649,14
78650,14
78651,13
78652,14
78653,14
78654,14
78655,14
78656,14
78657,14
78658,15
78659,16
78660,15
78661,15
78662,15
78663,16
78664,16
78665,17
78666,18
78667,18
78668,18
78669,17
78670,17
78671,17
78672,18
78673,18
78674,19
78675,20
78676,21
78677,21
78678,21
78679,22
78680,23
78681,23
78682,23
78683,24
78684,23
78685,23
78686,23
78687,23
78688,23
78689,23
78690,25
78691,23
78692,22
78693,22
78694,24
78695,23
78696,22
78697,22
78698,21
78699,22
78700,22
78701,22
78702,22
78703,22
78704,22
78705,22
78706,22
78707,22
78708,21
78709,20
78710,21
78711,21
78712,21
78713,20
78714,21
78715,20
78716,19
78717,19
78718,19
78719,23
78720,24
78721,24
78722,24
78723,26
78724,25
78725,24
78726,23
78727,24
78728,25
78729,25
78730,24
78731,23
78732,23
78733,22
78734,22
78735,22
78736,22
78737,22
78738,23
78739,23
78740,21
78741,22
78742,22
78743,22
78744,20
78745,21
78746,21
78747,22
78748,22
78749,21
78750,21
78751,21
78752,20
78753,21
78754,21
78755,22
78756,23
78757,23
78758,23
78759,23
78760,23
78761,23
78762,25
78763,26
78764,25
78765,27
78766,27
78767,27
78768,27
78769,23
78770,24
78771,24
78772,24
78773,23
78774,23
78775,23
78776,23
78777,22
78778,21
78779,20
78780,22
78781,23
78782,23
78783,23
78784,23
78785,23
78786,24
78787,25
78788,24
78789,25
78790,26
78791,25
78792,25
78793,27
78794,28
78795,27
78796,29
78797,29
78798,29
78799,30
78800,30
78801,30
78802,31
78803,31
78804,32
78805,30
78806,31
78807,31
78808,32
78809,32
78810,31
78811,32
78812,30
78813,29
78814,29
78815,28
78816,28
78817,29
78818,31
78819,31
78820,30
78821,31
78822,31
78823,32
78824,33
78825,33
78826,33
78827,33
78828,33
78829,33
78830,31
78831,30
78832,30
78833,30
78834,31
78835,31
78836,30
78837,30
78838,29
78839,29
78840,28
78841,27
78842,27
78843,25
78844,25
78845,25
78846,23
78847,22
78848,22
78849,22
78850,22
78851,23
78852,22
78853,21
78854,20
78855,21
78856,19
78857,19
78858,18
78859,19
78860,19
78861,18
78862,19
78863,19
78864,20
78865,19
78866,19
78867,18
78868,17
78869,20
78870,19
78871,19
78872,18
78873,16
78874,15
78875,16
78876,16
78877,16
78878,16
78879,16
78880,16
78881,16
78882,16
78883,16
78884,16
78885,16
78886,16
78887,15
78888,15
78889,15
78890,15
78891,15
78892,15
78893,16
78894,15
78895,15
78896,15
78897,16
78898,16
78899,15
78900,15
78901,15
78902,15
78903,16
78904,16
78905,17
78906,17
78907,18
78908,18
78909,17
78910,18
78911,18
78912,17
78913,17
78914,16
78915,17
78916,18
78917,18
78918,18
78919,17
78920,18
78921,18
78922,18
78923,18
78924,18
78925,17
78926,19
78927,19
78928,19
78929,20
78930,20
78931,20
78932,21
78933,24
78934,24
78935,24
78936,24
78937,24
78938,25
78939,24
78940,24
78941,25
78942,25
78943,25
78944,25
78945,25
78946,26
78947,27
78948,27
78949,27
78950,28
78951,27
78952,27
78953,27
78954,27
78955,26
78956,26
78957,25
78958,26
78959,26
78960,25
78961,26
78962,26
78963,26
78964,26
78965,25
78966,24
78967,24
78968,23
78969,22
78970,21
78971,20
78972,20
78973,20
78974,20
78975,21
78976,20
78977,21
78978,22
78979,21
78980,21
78981,21
78982,20
78983,18
78984,17
78985,18
78986,18
78987,18
78988,18
78989,18
78990,18
78991,17
78992,17
78993,16
78994,16
78995,16
78996,16
78997,15
78998,15
78999,15
79000,14
79001,14
79002,15
79003,15
79004,15
79005,14
79006,15
79007,15
79008,15
79009,15
79010,15
79011,14
79012,14
79013,14
79014,14
79015,15
79016,15
79017,15
79018,15
79019,15
79020,15
79021,15
79022,17
79023,17
79024,17
79025,16
79026,15
79027,14
79028,14
79029,14
79030,15
79031,15
79032,15
79033,14
79034,14
79035,13
79036,13
79037,13
79038,12
79039,12
79040,12
79041,13
79042,13
79043,13
79044,13
79045,14
79046,14
79047,13
79048,16
79049,17
79050,18
79051,19
79052,18
79053,17
79054,19
79055,21
79056,20
79057,20
79058,19
79059,19
79060,19
79061,20
79062,21
79063,22
79064,24
79065,23
79066,23
79067,23
79068,23
79069,23
79070,23
79071,25
79072,23
79073,23
79074,24
79075,24
79076,24
79077,24
79078,23
79079,24
79080,23
79081,24
79082,24
79083,25
79084,26
79085,26
79086,28
79087,31
79088,31
79089,31
79090,32
79091,31
79092,31
79093,31
79094,31
79095,30
79096,29
79097,29
79098,26
79099,25
79100,24
79101,25
79102,25
79103,25
79104,23
79105,21
79106,21
79107,22
79108,22
79109,24
79110,24
79111,23
79112,23
79113,22
79114,22
79115,22
79116,22
79117,22
79118,22
79119,22
79120,22
79121,21
79122,24
79123,24
79124,23
79125,24
79126,25
79127,25
79128,27
79129,26
79130,27
79131,26
79132,26
79133,25
79134,24
79135,25
79136,23
79137,20
79138,20
79139,20
79140,19
79141,19
79142,20
79143,20
79144,20
79145,20
79146,21
79147,21
79148,22
79149,23
79150,23
79151,21
79152,21
79153,21
79154,21
79155,21
79156,22
79157,21
79158,21
79159,19
79160,21
79161,21
79162,20
79163,21
79164,19
79165,19
79166,19
79167,20
79168,20
79169,19
79170,19
79171,18
79172,15
79173,16
79174,17
79175,16
79176,15
79177,16
79178,15
79179,15
79180,15
79181,15
79182,15
79183,15
79184,15
79185,15
79186,16
79187,16
79188,16
79189,16
79190,17
79191,18
79192,18
79193,19
79194,19
79195,19
79196,18
79197,19
79198,18
79199,17
79200,17
79201,18
79202,18
79203,18
79204,18
79205,18
79206,17
79207,17
79208,17
79209,17
79210,16
79211,16
79212,18
79213,17
79214,17
79215,19
79216,19
79217,18
79218,18
79219,18
79220,18
79221,18
79222,18
79223,17
79224,16
79225,17
79226,18
79227,17
79228,17
79229,18
79230,17
79231,17
79232,17
79233,18
79234,18
79235,17
79236,18
79237,18
79238,18
79239,20
79240,20
79241,21
79242,20
79243,19
79244,21
79245,21
79246,21
79247,20
79248,21
79249,21
79250,21
79251,20
79252,20
79253,20
79254,20
79255,20
79256,20
79257,20
79258,20
79259,21
79260,20
79261,21
79262,19
79263,19
79264,20
79265,20
79266,20
79267,20
79268,20
79269,20
79270,21
79271,21
79272,22
79273,22
79274,23
79275,22
79276,21
79277,21
79278,20
79279,21
79280,21
79281,21
79282,21
79283,20
79284,20
79285,21
79286,19
79287,19
79288,20
79289,18
79290,17
79291,16
79292,17
79293,18
79294,16
79295,16
79296,17
79297,17
79298,16
79299,17
79300,18
79301,18
79302,18
79303,18
79304,18
79305,18
79306,18
79307,18
79308,19
79309,18
79310,19
79311,20
79312,20
79313,20
79314,19
79315,17
79316,18
79317,19
79318,19
79319,19
79320,18
79321,19
79322,18
79323,18
79324,17
79325,18
79326,18
79327,20
79328,20
79329,18
79330,18
79331,18
79332,18
79333,18
79334,18
79335,17
79336,17
79337,18
79338,17
79339,17
79340,19
79341,20
79342,19
79343,18
79344,20
79345,20
79346,19
79347,19
79348,19
79349,18
79350,17
79351,19
79352,20
79353,21
79354,21
79355,22
79356,22
79357,22
79358,21
79359,23
79360,22
79361,21
79362,21
79363,21
79364,22
79365,22
79366,21
79367,20
79368,20
79369,20
79370,20
79371,19
79372,19
79373,19
79374,19
79375,18
79376,18
79377,16
79378,16
79379,17
79380,17
79381,17
79382,17
79383,17
79384,17
79385,17
79386,17
79387,16
79388,16
79389,16
79390,14
79391,12
79392,12
79393,12
79394,10
79395,10
79396,10
79397,11
79398,11
79399,11
79400,11
79401,9
79402,9
79403,9
79404,9
79405,8
79406,8
79407,9
79408,9
79409,9
79410,9
79411,9
79412,11
79413,12
79414,12
79415,12
79416,13
79417,14
79418,14
79419,14
79420,14
79421,15
79422,15
79423,16
79424,17
79425,18
79426,18
79427,18
79428,19
79429,20
79430,21
79431,22
79432,22
79433,23
79434,24
79435,24
79436,24
79437,24
79438,24
79439,24
79440,24
79441,25
79442,25
79443,25
79444,27
79445,27
79446,27
79447,27
79448,28
79449,28
79450,28
79451,29
79452,28
79453,27
79454,27
79455,27
79456,27
79457,27
79458,27
79459,25
79460,26
79461,27
79462,25
79463,25
79464,24
79465,25
79466,25
79467,24
79468,24
79469,24
79470,24
79471,23
79472,23
79473,22
79474,22
79475,21
79476,21
79477,21
79478,20
79479,19
79480,18
79481,17
79482,17
79483,17
79484,16
79485,18
79486,18
79487,18
79488,18
79489,18
79490,19
79491,18
79492,19
79493,19
79494,17
79495,17
79496,17
79497,16
79498,15
79499,16
79500,16
79501,15
79502,15
79503,16
79504,17
79505,17
79506,17
79507,17
79508,17
79509,18
79510,18
79511,16
79512,16
79513,15
79514,15
79515,15
79516,14
79517,15
79518,15
79519,15
79520,15
79521,16
79522,16
79523,18
79524,17
79525,17
79526,17
79527,17
79528,17
79529,16
79530,16
79531,17
79532,17
79533,17
79534,18
79535,16
79536,16
79537,17
79538,18
79539,18
79540,17
79541,18
79542,18
79543,18
79544,20
79545,20
79546,20
79547,20
79548,20
79549,19
79550,22
79551,22
79552,22
79553,21
79554,20
79555,21
79556,21
79557,20
79558,20
79559,19
79560,18
79561,19
79562,19
79563,19
79564,19
79565,18
79566,18
79567,18
79568,19
79569,20
79570,22
79571,21
79572,21
79573,20
79574,21
79575,22
79576,23
79577,23
79578,24
79579,25
79580,25
79581,24
79582,24
79583,23
79584,22
79585,22
79586,23
79587,23
79588,23
79589,24
79590,25
79591,24
79592,25
79593,27
79594,25
79595,25
79596,26
79597,26
79598,26
79599,27
79600,24
79601,24
79602,24
79603,24
79604,24
79605,23
79606,23
79607,24
79608,24
79609,24
79610,24
79611,23
79612,23
79613,23
79614,25
79615,25
79616,26
79617,26
79618,26
79619,25
79620,24
79621,24
79622,25
79623,24
79624,23
79625,22
79626,21
79627,21
79628,20
79629,20
79630,20
79631,20
79632,20
79633,20
79634,22
79635,23
79636,23
79637,22
79638,21
79639,20
79640,20
79641,20
79642,18
79643,16
79644,16
79645,17
79646,16
79647,16
79648,16
79649,17
79650,17
79651,17
79652,17
79653,18
79654,18
79655,18
79656,18
79657,17
79658,17
79659,17
79660,17
79661,17
79662,17
79663,18
79664,17
79665,18
79666,17
79667,18
79668,17
79669,17
79670,16
79671,17
79672,17
79673,17
79674,18
79675,19
79676,19
79677,20
79678,20
79679,19
79680,19
79681,19
79682,19
79683,20
79684,18
79685,18
79686,18
79687,18
79688,19
79689,19
79690,18
79691,21
79692,21
79693,22
79694,23
79695,23
79696,23
79697,23
79698,24
79699,23
79700,24
79701,24
79702,24
79703,24
79704,24
79705,24
79706,24
79707,25
79708,25
79709,25
79710,25
79711,25
79712,25
79713,24
79714,23
79715,22
79716,22
79717,20
79718,20
79719,21
79720,21
79721,22
79722,22
79723,22
79724,21
79725,21
79726,21
79727,20
79728,21
79729,22
79730,23
79731,23
79732,25
79733,24
79734,24
79735,24
79736,23
79737,25
79738,24
79739,24
79740,24
79741,22
79742,22
79743,21
79744,21
79745,20
79746,20
79747,20
79748,20
79749,19
79750,18
79751,18
79752,18
79753,17
79754,17
79755,18
79756,18
79757,18
79758,18
79759,18
79760,18
79761,18
79762,18
79763,18
79764,18
79765,19
79766,20
79767,20
79768,20
79769,20
79770,20
79771,18
79772,17
79773,17
79774,17
79775,16
79776,16
79777,17
79778,16
79779,16
79780,17
79781,17
79782,17
79783,17
79784,17
79785,17
79786,17
79787,16
79788,16
79789,17
79790,17
79791,16
79792,17
79793,17
79794,17
79795,17
79796,18
79797,18
79798,17
79799,18
79800,19
79801,19
79802,20
79803,20
79804,20
79805,20
79806,20
79807,19
79808,20
79809,20
79810,20
79811,21
79812,22
79813,22
79814,23
79815,23
79816,23
79817,23
79818,24
79819,23
79820,23
79821,24
79822,24
79823,24
79824,24
79825,25
79826,25
79827,24
79828,24
79829,23
79830,21
79831,22
79832,22
79833,23
79834,24
79835,24
79836,25
79837,24
79838,24
79839,23
79840,23
79841,23
79842,22
79843,22
79844,21
79845,21
79846,20
79847,22
79848,23
79849,22
79850,22
79851,22
79852,21
79853,21
79854,21
79855,21
79856,22
79857,22
79858,22
79859,22
79860,23
79861,24
79862,23
79863,23
79864,23
79865,23
79866,22
79867,24
79868,24
79869,24
79870,24
79871,23
79872,24
79873,24
79874,24
79875,23
79876,24
79877,24
79878,26
79879,26
79880,26
79881,26
79882,26
79883,26
79884,25
79885,25
79886,24
79887,25
79888,25
79889,25
79890,25
79891,25
79892,26
79893,27
79894,27
79895,27
79896,27
79897,26
79898,25
79899,25
79900,24
79901,24
79902,24
79903,24
79904,24
79905,23
79906,23
79907,25
79908,24
79909,26
79910,25
79911,23
79912,23
79913,23
79914,22
79915,21
79916,21
79917,20
79918,19
79919,19
79920,19
79921,20
79922,21
79923,21
79924,21
79925,21
79926,20
79927,20
79928,18
79929,18
79930,18
79931,18
79932,16
79933,15
79934,15
79935,15
79936,15
79937,15
79938,15
79939,15
79940,15
79941,16
79942,15
79943,14
79944,14
79945,14
79946,14
79947,14
79948,14
79949,14
79950,14
79951,14
79952,14
79953,14
79954,14
79955,14
79956,14
79957,13
79958,13
79959,11
79960,11
79961,11
79962,11
79963,11
79964,11
79965,11
79966,12
79967,12
79968,12
79969,12
79970,12
79971,11
79972,10
79973,12
79974,13
79975,13
79976,13
79977,14
79978,14
79979,15
79980,15
79981,15
79982,15
79983,15
79984,15
79985,14
79986,14
79987,13
79988,14
79989,14
79990,14
79991,15
79992,17
79993,17
79994,18
79995,19
79996,19
79997,18
79998,18
79999,18
80000,19
80001,19
80002,19
80003,20
80004,20
80005,20
80006,19
80007,18
80008,18
80009,19
80010,20
80011,20
80012,21
80013,21
80014,22
80015,22
80016,21
80017,20
80018,20
80019,20
80020,20
80021,20
80022,20
80023,19
80024,18
80025,19
80026,19
80027,18
80028,18
80029,17
80030,17
80031,17
80032,17
80033,17
80034,17
80035,17
80036,17
80037,17
80038,16
80039,17
80040,17
80041,15
80042,13
80043,15
80044,15
80045,14
80046,14
80047,15
80048,16
80049,16
80050,16
80051,17
80052,17
80053,16
80054,16
80055,16
80056,17
80057,17
80058,17
80059,16
80060,16
80061,17
80062,16
80063,16
80064,15
80065,15
80066,15
80067,15
80068,15
80069,15
80070,16
80071,16
80072,16
80073,16
80074,16
80075,15
80076,15
80077,16
80078,16
80079,17
80080,17
80081,16
80082,16
